device_fk_id,latitude,longitude,time_stamp,sts,speed
25029,27.89093780517578,76.08270263671875,2021-10-23T13:33:57Z,2021-10-23T13:41:00.812863Z,43
25029,27.88433837890625,76.06563568115234,2021-10-23T13:40:54Z,2021-10-23T13:41:00.822368Z,0
25029,27.891094207763672,76.08404541015625,2021-10-23T13:33:47Z,2021-10-23T13:41:00.815284Z,41
25029,27.890600204467773,76.07977294921875,2021-10-23T13:34:21Z,2021-10-23T13:40:57.171081Z,43
25029,27.89075469970703,76.08123016357422,2021-10-23T13:34:09Z,2021-10-23T13:40:57.170916Z,42
25029,27.890727996826172,76.08099365234375,2021-10-23T13:34:11Z,2021-10-23T13:40:57.170757Z,43
25029,27.890649795532227,76.08026123046875,2021-10-23T13:34:17Z,2021-10-23T13:40:57.170595Z,44
25029,27.890775680541992,76.08148193359375,2021-10-23T13:34:07Z,2021-10-23T13:40:57.169626Z,43
25029,27.890703201293945,76.08075714111328,2021-10-23T13:34:13Z,2021-10-23T13:40:57.169435Z,43
25029,27.890687942504883,76.08051300048828,2021-10-23T13:34:15Z,2021-10-23T13:40:57.167832Z,43
25029,27.89057159423828,76.07952880859375,2021-10-23T13:34:23Z,2021-10-23T13:40:57.177874Z,43
25029,27.890811920166016,76.08172607421875,2021-10-23T13:34:05Z,2021-10-23T13:40:57.171716Z,42
25029,27.88433837890625,76.06563568115234,2021-10-23T13:40:52Z,2021-10-23T13:40:57.167311Z,0
25029,27.8906307220459,76.08001708984375,2021-10-23T13:34:19Z,2021-10-23T13:40:57.170019Z,43
25029,27.890548706054688,76.07929992675781,2021-10-23T13:34:25Z,2021-10-23T13:40:57.178677Z,43
25029,27.89038848876953,76.07661437988281,2021-10-23T13:34:47Z,2021-10-23T13:40:53.779236Z,43
25029,27.890378952026367,76.07733917236328,2021-10-23T13:34:41Z,2021-10-23T13:40:53.778095Z,43
25029,27.890512466430664,76.07904815673828,2021-10-23T13:34:27Z,2021-10-23T13:40:53.777936Z,43
25029,27.89044189453125,76.07830810546875,2021-10-23T13:34:33Z,2021-10-23T13:40:53.777459Z,43
25029,27.8903865814209,76.07783508300781,2021-10-23T13:34:37Z,2021-10-23T13:40:53.777323Z,43
25029,27.890459060668945,76.07855987548828,2021-10-23T13:34:31Z,2021-10-23T13:40:53.777171Z,43
25029,27.890378952026367,76.07685852050781,2021-10-23T13:34:45Z,2021-10-23T13:40:53.777017Z,43
25029,27.88433837890625,76.06563568115234,2021-10-23T13:40:50Z,2021-10-23T13:40:53.773403Z,0
25029,27.890413284301758,76.07806396484375,2021-10-23T13:34:35Z,2021-10-23T13:40:53.773207Z,43
25029,27.890485763549805,76.07880401611328,2021-10-23T13:34:29Z,2021-10-23T13:40:53.773114Z,44
25029,27.89038848876953,76.07710266113281,2021-10-23T13:34:43Z,2021-10-23T13:40:53.772912Z,43
25029,27.89036750793457,76.07759857177734,2021-10-23T13:34:39Z,2021-10-23T13:40:53.772803Z,43
25029,27.8903865814209,76.07608795166016,2021-10-23T13:34:51Z,2021-10-23T13:40:51.717407Z,43
25029,27.890398025512695,76.07463073730469,2021-10-23T13:35:03Z,2021-10-23T13:40:51.719056Z,43
25029,27.89038848876953,76.07585144042969,2021-10-23T13:34:53Z,2021-10-23T13:40:51.710318Z,43
25029,27.890396118164062,76.07437896728516,2021-10-23T13:35:05Z,2021-10-23T13:40:51.711009Z,43
25029,27.890392303466797,76.07376861572266,2021-10-23T13:35:10Z,2021-10-23T13:40:51.712729Z,43
25029,27.890384674072266,76.07536315917969,2021-10-23T13:34:57Z,2021-10-23T13:40:51.712555Z,43
25029,27.88433837890625,76.06563568115234,2021-10-23T13:40:48Z,2021-10-23T13:40:51.710222Z,0
25029,27.890398025512695,76.07488250732422,2021-10-23T13:35:01Z,2021-10-23T13:40:51.710042Z,43
25029,27.89039421081543,76.07513427734375,2021-10-23T13:34:59Z,2021-10-23T13:40:51.709858Z,43
25029,27.89038848876953,76.07635498046875,2021-10-23T13:34:49Z,2021-10-23T13:40:51.708654Z,43
25029,27.89039421081543,76.07560729980469,2021-10-23T13:34:55Z,2021-10-23T13:40:51.718322Z,43
25029,27.89039421081543,76.07412719726562,2021-10-23T13:35:07Z,2021-10-23T13:40:51.707452Z,43
25029,27.89040184020996,76.07302856445312,2021-10-23T13:35:15Z,2021-10-23T13:40:49.676259Z,43
25029,27.890399932861328,76.07185363769531,2021-10-23T13:35:25Z,2021-10-23T13:40:49.676102Z,36
25029,27.890403747558594,76.07328033447266,2021-10-23T13:35:13Z,2021-10-23T13:40:49.675957Z,43
25029,27.890396118164062,76.0727767944336,2021-10-23T13:35:17Z,2021-10-23T13:40:49.673911Z,43
25029,27.890398025512695,76.07252502441406,2021-10-23T13:35:19Z,2021-10-23T13:40:49.673254Z,43
25029,27.890399932861328,76.07147216796875,2021-10-23T13:35:29Z,2021-10-23T13:40:49.673073Z,29
25029,27.89039421081543,76.0716552734375,2021-10-23T13:35:27Z,2021-10-23T13:40:49.672897Z,33
25029,27.89039421081543,76.07230377197266,2021-10-23T13:35:21Z,2021-10-23T13:40:49.672723Z,42
25029,27.890398025512695,76.07206726074219,2021-10-23T13:35:23Z,2021-10-23T13:40:49.672303Z,39
25029,27.890405654907227,76.07353210449219,2021-10-23T13:35:11Z,2021-10-23T13:40:49.672144Z,43
25029,27.884340286254883,76.06563568115234,2021-10-23T13:40:46Z,2021-10-23T13:40:49.671992Z,0
25029,27.890399932861328,76.0713119506836,2021-10-23T13:35:31Z,2021-10-23T13:40:49.671839Z,30
25029,27.890399932861328,76.07112884521484,2021-10-23T13:35:33Z,2021-10-23T13:40:46.609521Z,33
25029,27.8903751373291,76.06950378417969,2021-10-23T13:35:47Z,2021-10-23T13:40:46.611507Z,43
25029,27.890390396118164,76.07000732421875,2021-10-23T13:35:43Z,2021-10-23T13:40:46.611348Z,43
25029,27.890399932861328,76.07025146484375,2021-10-23T13:35:41Z,2021-10-23T13:40:46.611182Z,43
25029,27.890378952026367,76.06975555419922,2021-10-23T13:35:45Z,2021-10-23T13:40:46.611005Z,43
25029,27.890396118164062,76.07093048095703,2021-10-23T13:35:35Z,2021-10-23T13:40:46.610841Z,36
25029,27.884355545043945,76.06563568115234,2021-10-23T13:40:44Z,2021-10-23T13:40:46.610633Z,5
25029,27.890378952026367,76.06925964355469,2021-10-23T13:35:49Z,2021-10-23T13:40:46.60904Z,43
25029,27.89039421081543,76.07048797607422,2021-10-23T13:35:39Z,2021-10-23T13:40:46.611412Z,41
25029,27.890405654907227,76.07071685791016,2021-10-23T13:35:37Z,2021-10-23T13:40:46.610403Z,39
25029,27.890382766723633,76.06877136230469,2021-10-23T13:35:53Z,2021-10-23T13:40:46.612158Z,43
25029,27.89038848876953,76.06900787353516,2021-10-23T13:35:51Z,2021-10-23T13:40:46.611624Z,43
25029,27.89039421081543,76.0663833618164,2021-10-23T13:36:13Z,2021-10-23T13:40:44.367802Z,34
25029,27.890384674072266,76.06754302978516,2021-10-23T13:36:03Z,2021-10-23T13:40:44.367603Z,43
25029,27.890398025512695,76.06657409667969,2021-10-23T13:36:11Z,2021-10-23T13:40:44.349228Z,38
25029,27.89039421081543,76.06681060791016,2021-10-23T13:36:09Z,2021-10-23T13:40:44.365562Z,41
25029,27.88439178466797,76.06564331054688,2021-10-23T13:40:42Z,2021-10-23T13:40:44.3654Z,10
25029,27.890398025512695,76.06729888916016,2021-10-23T13:36:05Z,2021-10-23T13:40:44.365216Z,43
25029,27.890396118164062,76.0670394897461,2021-10-23T13:36:07Z,2021-10-23T13:40:44.359924Z,43
25029,27.890382766723633,76.06777954101562,2021-10-23T13:36:01Z,2021-10-23T13:40:44.362269Z,43
25029,27.8903751373291,76.06802368164062,2021-10-23T13:35:59Z,2021-10-23T13:40:44.362065Z,43
25029,27.8903865814209,76.06851959228516,2021-10-23T13:35:55Z,2021-10-23T13:40:44.348661Z,43
25029,27.88444709777832,76.0656509399414,2021-10-23T13:40:40Z,2021-10-23T13:40:44.366076Z,15
25029,27.890403747558594,76.06586456298828,2021-10-23T13:36:21Z,2021-10-23T13:40:42.411032Z,9
25029,27.890378952026367,76.0682601928711,2021-10-23T13:35:57Z,2021-10-23T13:40:44.36437Z,43
25029,27.89040184020996,76.06605529785156,2021-10-23T13:36:17Z,2021-10-23T13:40:42.410487Z,23
25029,27.890396118164062,76.06580352783203,2021-10-23T13:36:25Z,2021-10-23T13:40:42.409275Z,4
25029,27.890403747558594,76.0659408569336,2021-10-23T13:36:19Z,2021-10-23T13:40:42.409913Z,16
25029,27.884510040283203,76.06564331054688,2021-10-23T13:40:38Z,2021-10-23T13:40:42.412873Z,11
25029,27.890396118164062,76.06578063964844,2021-10-23T13:36:27Z,2021-10-23T13:40:42.412689Z,0
25029,27.890399932861328,76.06582641601562,2021-10-23T13:36:23Z,2021-10-23T13:40:42.411137Z,6
25029,27.89035987854004,76.06571197509766,2021-10-23T13:36:33Z,2021-10-23T13:40:42.410956Z,9
25029,27.89039421081543,76.06576538085938,2021-10-23T13:36:31Z,2021-10-23T13:40:42.410785Z,0
25029,27.89039421081543,76.06576538085938,2021-10-23T13:36:29Z,2021-10-23T13:40:42.410606Z,0
25029,27.890398025512695,76.06620788574219,2021-10-23T13:36:15Z,2021-10-23T13:40:42.410405Z,29
25029,27.884571075439453,76.06562805175781,2021-10-23T13:40:36Z,2021-10-23T13:40:42.408752Z,15
25029,27.8846435546875,76.06562042236328,2021-10-23T13:40:34Z,2021-10-23T13:40:39.640008Z,12
25029,27.889963150024414,76.06570434570312,2021-10-23T13:36:49Z,2021-10-23T13:40:39.635914Z,7
25029,27.889923095703125,76.0656967163086,2021-10-23T13:36:51Z,2021-10-23T13:40:39.638444Z,8
25029,27.890165328979492,76.06568908691406,2021-10-23T13:36:41Z,2021-10-23T13:40:39.638285Z,10
25029,27.890317916870117,76.06568145751953,2021-10-23T13:36:35Z,2021-10-23T13:40:39.637637Z,10
25029,27.890216827392578,76.06568908691406,2021-10-23T13:36:39Z,2021-10-23T13:40:39.637481Z,10
25029,27.890268325805664,76.06568145751953,2021-10-23T13:36:37Z,2021-10-23T13:40:39.637309Z,9
25029,27.88469696044922,76.06561279296875,2021-10-23T13:40:32Z,2021-10-23T13:40:39.637155Z,12
25029,27.890111923217773,76.06568908691406,2021-10-23T13:36:43Z,2021-10-23T13:40:39.636976Z,9
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:56Z,2021-10-23T14:25:29.930633Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:54Z,2021-10-23T14:25:29.959637Z,0
25029,27.877973556518555,76.06096649169922,2021-10-23T14:23:21Z,2021-10-23T14:25:29.95955Z,0
25029,27.8779354095459,76.06095886230469,2021-10-23T14:25:25Z,2021-10-23T14:25:29.954599Z,0
25029,27.87801742553711,76.06096649169922,2021-10-23T14:20:49Z,2021-10-23T14:25:29.954384Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:52Z,2021-10-23T14:10:55.396443Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:48Z,2021-10-23T14:10:55.398917Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:50Z,2021-10-23T14:10:55.395965Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:46Z,2021-10-23T14:10:50.475565Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:44Z,2021-10-23T14:10:50.476871Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:42Z,2021-10-23T14:10:50.469897Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:36Z,2021-10-23T14:10:44.513124Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:38Z,2021-10-23T14:10:44.512949Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:34Z,2021-10-23T14:10:44.513752Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:40Z,2021-10-23T14:10:44.512949Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:10:32Z,2021-10-23T14:10:44.51223Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:30Z,2021-10-23T14:09:42.084829Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:39Z,2021-10-23T14:09:42.084509Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:34Z,2021-10-23T14:09:42.083734Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:22Z,2021-10-23T14:09:30.478009Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:25Z,2021-10-23T14:09:30.47783Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:28Z,2021-10-23T14:09:30.477651Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:17Z,2021-10-23T14:09:21.881784Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:19Z,2021-10-23T14:09:21.878689Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:15Z,2021-10-23T14:09:17.797454Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:13Z,2021-10-23T14:09:17.794197Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:09Z,2021-10-23T14:09:17.795212Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:03Z,2021-10-23T14:09:09.95484Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:07Z,2021-10-23T14:09:09.917502Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:05Z,2021-10-23T14:09:09.956633Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:09:00Z,2021-10-23T14:09:02.400708Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:58Z,2021-10-23T14:09:02.401239Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:56Z,2021-10-23T14:09:02.401164Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:50Z,2021-10-23T14:08:56.709279Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:52Z,2021-10-23T14:08:56.709117Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:54Z,2021-10-23T14:08:56.708245Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:48Z,2021-10-23T14:08:50.742133Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:46Z,2021-10-23T14:08:50.741938Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:44Z,2021-10-23T14:08:50.742887Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:40Z,2021-10-23T14:08:44.521136Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:42Z,2021-10-23T14:08:44.520517Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:38Z,2021-10-23T14:08:44.520142Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:34Z,2021-10-23T14:08:38.541029Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:36Z,2021-10-23T14:08:38.539931Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:32Z,2021-10-23T14:08:38.540439Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:26Z,2021-10-23T14:08:32.789307Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:30Z,2021-10-23T14:08:32.78048Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:28Z,2021-10-23T14:08:32.780313Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:20Z,2021-10-23T14:08:26.910711Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:22Z,2021-10-23T14:08:26.909567Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:24Z,2021-10-23T14:08:26.909408Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:16Z,2021-10-23T14:08:20.772513Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:14Z,2021-10-23T14:08:20.772337Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:18Z,2021-10-23T14:08:20.77216Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:08Z,2021-10-23T14:08:14.704207Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:12Z,2021-10-23T14:08:14.704274Z,0
25029,27.877958297729492,76.06095886230469,2021-10-23T14:08:10Z,2021-10-23T14:08:14.704748Z,0
25029,27.890056610107422,76.0656967163086,2021-10-23T13:36:45Z,2021-10-23T13:40:39.636775Z,9
25029,27.8900089263916,76.0656967163086,2021-10-23T13:36:47Z,2021-10-23T13:40:39.634649Z,9
25029,27.88988494873047,76.0656967163086,2021-10-23T13:36:53Z,2021-10-23T13:40:39.6353Z,6
25029,27.889583587646484,76.06566619873047,2021-10-23T13:37:07Z,2021-10-23T13:40:34.693826Z,10
25029,27.88983917236328,76.06568908691406,2021-10-23T13:36:57Z,2021-10-23T13:40:34.692675Z,0
25029,27.88970375061035,76.065673828125,2021-10-23T13:37:03Z,2021-10-23T13:40:34.693928Z,11
25029,27.889801025390625,76.06568908691406,2021-10-23T13:36:59Z,2021-10-23T13:40:34.693779Z,8
25029,27.889419555664062,76.06566619873047,2021-10-23T13:37:15Z,2021-10-23T13:40:34.693625Z,7
25029,27.88953399658203,76.06566619873047,2021-10-23T13:37:09Z,2021-10-23T13:40:34.69347Z,8
25029,27.88964080810547,76.06566619873047,2021-10-23T13:37:05Z,2021-10-23T13:40:34.693293Z,12
25029,27.88945960998535,76.06566619873047,2021-10-23T13:37:13Z,2021-10-23T13:40:34.693124Z,7
25029,27.884756088256836,76.06560516357422,2021-10-23T13:40:30Z,2021-10-23T13:40:34.692948Z,11
25029,27.889495849609375,76.06566619873047,2021-10-23T13:37:11Z,2021-10-23T13:40:34.691629Z,7
25029,27.88975715637207,76.06568145751953,2021-10-23T13:37:01Z,2021-10-23T13:40:34.694432Z,9
25029,27.889856338500977,76.0656967163086,2021-10-23T13:36:55Z,2021-10-23T13:40:34.692245Z,0
25029,27.889257431030273,76.06566619873047,2021-10-23T13:37:23Z,2021-10-23T13:40:31.330597Z,11
25029,27.889020919799805,76.0656509399414,2021-10-23T13:37:31Z,2021-10-23T13:40:31.331294Z,13
25029,27.88890266418457,76.0656509399414,2021-10-23T13:37:35Z,2021-10-23T13:40:31.329125Z,11
25029,27.889198303222656,76.06565856933594,2021-10-23T13:37:25Z,2021-10-23T13:40:31.33015Z,11
25029,27.889141082763672,76.06565856933594,2021-10-23T13:37:27Z,2021-10-23T13:40:31.329672Z,10
25029,27.88936424255371,76.06566619873047,2021-10-23T13:37:19Z,2021-10-23T13:40:31.329016Z,7
25029,27.888959884643555,76.0656509399414,2021-10-23T13:37:33Z,2021-10-23T13:40:31.331012Z,11
25029,27.889083862304688,76.06565856933594,2021-10-23T13:37:29Z,2021-10-23T13:40:31.330397Z,13
25029,27.88884735107422,76.0656509399414,2021-10-23T13:37:37Z,2021-10-23T13:40:31.330237Z,10
25029,27.88931655883789,76.06566619873047,2021-10-23T13:37:21Z,2021-10-23T13:40:31.330089Z,10
25029,27.889402389526367,76.06566619873047,2021-10-23T13:37:17Z,2021-10-23T13:40:31.329901Z,7
25029,27.884809494018555,76.06562042236328,2021-10-23T13:40:28Z,2021-10-23T13:40:31.32861Z,11
25029,27.88860511779785,76.0656509399414,2021-10-23T13:37:45Z,2021-10-23T13:40:29.27221Z,11
25029,27.8886661529541,76.0656509399414,2021-10-23T13:37:43Z,2021-10-23T13:40:29.27167Z,11
25029,27.888328552246094,76.06565856933594,2021-10-23T13:37:55Z,2021-10-23T13:40:29.262912Z,11
25029,27.887950897216797,76.06565856933594,2021-10-23T13:38:09Z,2021-10-23T13:40:27.277769Z,10
25029,27.887773513793945,76.0656509399414,2021-10-23T13:38:15Z,2021-10-23T13:40:27.277604Z,13
25029,27.887836456298828,76.06565856933594,2021-10-23T13:38:13Z,2021-10-23T13:40:27.277424Z,12
25029,27.887897491455078,76.06565856933594,2021-10-23T13:38:11Z,2021-10-23T13:40:27.277237Z,11
25029,27.8875789642334,76.06563568115234,2021-10-23T13:38:21Z,2021-10-23T13:40:27.276829Z,11
25029,27.887706756591797,76.0656509399414,2021-10-23T13:38:17Z,2021-10-23T13:40:27.276662Z,13
25029,27.887632369995117,76.06563568115234,2021-10-23T13:38:19Z,2021-10-23T13:40:27.276481Z,11
25029,27.8880558013916,76.06566619873047,2021-10-23T13:38:05Z,2021-10-23T13:40:27.276324Z,9
25029,27.888103485107422,76.06565856933594,2021-10-23T13:38:03Z,2021-10-23T13:40:27.275656Z,10
25029,27.888004302978516,76.06566619873047,2021-10-23T13:38:07Z,2021-10-23T13:40:27.272375Z,10
25029,27.88490867614746,76.06562042236328,2021-10-23T13:40:24Z,2021-10-23T13:40:27.272216Z,11
25029,27.88816261291504,76.06565856933594,2021-10-23T13:38:01Z,2021-10-23T13:40:27.268418Z,10
25029,27.888442993164062,76.06565856933594,2021-10-23T13:37:51Z,2021-10-23T13:40:29.190401Z,11
25029,27.88872528076172,76.0656509399414,2021-10-23T13:37:41Z,2021-10-23T13:40:29.189025Z,12
25029,27.888385772705078,76.06565856933594,2021-10-23T13:37:53Z,2021-10-23T13:40:29.188699Z,11
25029,27.888545989990234,76.0656509399414,2021-10-23T13:37:47Z,2021-10-23T13:40:29.188527Z,10
25029,27.88486099243164,76.06561279296875,2021-10-23T13:40:26Z,2021-10-23T13:40:29.188223Z,11
25029,27.888214111328125,76.06565856933594,2021-10-23T13:37:59Z,2021-10-23T13:40:29.188074Z,10
25029,27.888792037963867,76.0656509399414,2021-10-23T13:37:39Z,2021-10-23T13:40:29.187502Z,11
25029,27.88849449157715,76.0656509399414,2021-10-23T13:37:49Z,2021-10-23T13:40:29.187141Z,10
25029,27.88827133178711,76.0656509399414,2021-10-23T13:37:57Z,2021-10-23T13:40:29.186733Z,10
25029,27.887039184570312,76.06564331054688,2021-10-23T13:38:40Z,2021-10-23T13:40:25.335399Z,9
25029,27.887170791625977,76.0656509399414,2021-10-23T13:38:35Z,2021-10-23T13:40:25.33401Z,9
25029,27.887126922607422,76.06564331054688,2021-10-23T13:38:37Z,2021-10-23T13:40:25.33384Z,8
25029,27.88698959350586,76.06563568115234,2021-10-23T13:38:42Z,2021-10-23T13:40:25.332581Z,9
25029,27.8873291015625,76.06564331054688,2021-10-23T13:38:29Z,2021-10-23T13:40:25.33241Z,12
25029,27.88694190979004,76.06563568115234,2021-10-23T13:38:44Z,2021-10-23T13:40:25.332222Z,10
25029,27.884967803955078,76.06562805175781,2021-10-23T13:40:22Z,2021-10-23T13:40:25.330685Z,9
25029,27.887447357177734,76.06564331054688,2021-10-23T13:38:25Z,2021-10-23T13:40:25.333122Z,11
25029,27.887514114379883,76.06563568115234,2021-10-23T13:38:23Z,2021-10-23T13:40:25.331378Z,11
25029,27.88722038269043,76.0656509399414,2021-10-23T13:38:33Z,2021-10-23T13:40:25.335335Z,10
25029,27.88727378845215,76.0656509399414,2021-10-23T13:38:31Z,2021-10-23T13:40:25.328824Z,9
25029,27.88738250732422,76.06564331054688,2021-10-23T13:38:27Z,2021-10-23T13:40:25.334724Z,13
25029,27.886404037475586,76.06565856933594,2021-10-23T13:39:06Z,2021-10-23T13:40:23.486476Z,0
25029,27.886552810668945,76.06564331054688,2021-10-23T13:38:58Z,2021-10-23T13:40:23.486296Z,12
25029,27.8868408203125,76.06563568115234,2021-10-23T13:38:48Z,2021-10-23T13:40:23.467674Z,10
25029,27.88644790649414,76.0656509399414,2021-10-23T13:39:02Z,2021-10-23T13:40:23.467053Z,9
25029,27.886789321899414,76.06563568115234,2021-10-23T13:38:50Z,2021-10-23T13:40:23.466876Z,10
25029,27.885025024414062,76.06563568115234,2021-10-23T13:40:20Z,2021-10-23T13:40:23.466414Z,9
